frame_id,runtime_variant,point_count,predicted_box_count,core_latency_ms,online_total_ms,preprocess_ms,vfe_ms,scatter_ms,backbone_head_ms,postprocess_ms,tracking_ms,latency_spike
000182,openpcdet_pytorch,86840,29,11.066539998864755,,,,,11.066539998864755,,,0
000183,openpcdet_pytorch,81931,21,10.359845007769763,,,,,10.359845007769763,,,0
000186,openpcdet_pytorch,78282,32,9.084281002287753,,,,,9.084281002287753,,,0
000187,openpcdet_pytorch,87245,10,11.822401997051202,,,,,11.822401997051202,,,0
000188,openpcdet_pytorch,87382,11,9.871759990346618,,,,,9.871759990346618,,,0
000190,openpcdet_pytorch,84681,38,16.232045003562234,,,,,16.232045003562234,,,0
000191,openpcdet_pytorch,82763,22,11.393292006687261,,,,,11.393292006687261,,,0
000192,openpcdet_pytorch,85414,24,17.059310994227417,,,,,17.059310994227417,,,0
000194,openpcdet_pytorch,87480,20,9.993704996304587,,,,,9.993704996304587,,,0
000195,openpcdet_pytorch,82926,17,18.842856006813236,,,,,18.842856006813236,,,0
000196,openpcdet_pytorch,88183,32,10.632044999510981,,,,,10.632044999510981,,,0
000197,openpcdet_pytorch,84419,38,13.777743006357923,,,,,13.777743006357923,,,0
000199,openpcdet_pytorch,80674,25,11.059081996791065,,,,,11.059081996791065,,,0
000201,openpcdet_pytorch,75088,26,11.331993999192491,,,,,11.331993999192491,,,0
000203,openpcdet_pytorch,72847,13,13.256883990834467,,,,,13.256883990834467,,,0
000204,openpcdet_pytorch,85360,12,18.3101829898078,,,,,18.3101829898078,,,0
000207,openpcdet_pytorch,81306,38,11.126996003440581,,,,,11.126996003440581,,,0
000211,openpcdet_pytorch,83391,20,9.527654998237267,,,,,9.527654998237267,,,0
000212,openpcdet_pytorch,85315,27,9.541899999021553,,,,,9.541899999021553,,,0
000213,openpcdet_pytorch,83791,51,12.998638005228713,,,,,12.998638005228713,,,0
000216,openpcdet_pytorch,85779,25,24.41118800197728,,,,,24.41118800197728,,,0
000218,openpcdet_pytorch,78788,25,11.23819399799686,,,,,11.23819399799686,,,0
000223,openpcdet_pytorch,77017,6,14.476586002274416,,,,,14.476586002274416,,,0
000224,openpcdet_pytorch,85872,23,10.229588006041013,,,,,10.229588006041013,,,0
000226,openpcdet_pytorch,84318,58,12.048452001181431,,,,,12.048452001181431,,,0
000229,openpcdet_pytorch,86021,18,11.35054900078103,,,,,11.35054900078103,,,0
000230,openpcdet_pytorch,80062,22,16.082667993032373,,,,,16.082667993032373,,,0
000231,openpcdet_pytorch,85393,21,11.925291997613385,,,,,11.925291997613385,,,0
000234,openpcdet_pytorch,80075,38,11.235377998673357,,,,,11.235377998673357,,,0
000235,openpcdet_pytorch,85497,23,12.32093499857001,,,,,12.32093499857001,,,0
000236,openpcdet_pytorch,75623,24,10.031723999418318,,,,,10.031723999418318,,,0
000237,openpcdet_pytorch,83110,22,10.688302994822152,,,,,10.688302994822152,,,0
000239,openpcdet_pytorch,87575,21,10.458010001457296,,,,,10.458010001457296,,,0
000242,openpcdet_pytorch,86564,30,10.549204002018087,,,,,10.549204002018087,,,0
000246,openpcdet_pytorch,82759,21,10.2557789941784,,,,,10.2557789941784,,,0
000247,openpcdet_pytorch,86827,29,11.423471994930878,,,,,11.423471994930878,,,0
000248,openpcdet_pytorch,84588,27,9.117809007875621,,,,,9.117809007875621,,,0
000249,openpcdet_pytorch,83742,17,11.568707996048033,,,,,11.568707996048033,,,0
000250,openpcdet_pytorch,87718,21,11.335368995787576,,,,,11.335368995787576,,,0
000251,openpcdet_pytorch,86892,41,9.520174004137516,,,,,9.520174004137516,,,0
000252,openpcdet_pytorch,87732,16,8.883146991138346,,,,,8.883146991138346,,,0
000260,openpcdet_pytorch,78624,17,10.518448005313985,,,,,10.518448005313985,,,0
000262,openpcdet_pytorch,74032,24,9.452202008105814,,,,,9.452202008105814,,,0
000263,openpcdet_pytorch,80377,23,10.732341994298622,,,,,10.732341994298622,,,0
000265,openpcdet_pytorch,80966,19,10.890923003898934,,,,,10.890923003898934,,,0
000266,openpcdet_pytorch,81600,27,9.234059005393647,,,,,9.234059005393647,,,0
000268,openpcdet_pytorch,75775,15,12.62705199769698,,,,,12.62705199769698,,,0
000269,openpcdet_pytorch,87724,37,12.430706003215164,,,,,12.430706003215164,,,0
000270,openpcdet_pytorch,85874,19,11.136065004393458,,,,,11.136065004393458,,,0
000272,openpcdet_pytorch,80056,17,10.800923002534546,,,,,10.800923002534546,,,0
000273,openpcdet_pytorch,76669,46,10.831356004928239,,,,,10.831356004928239,,,0
000278,openpcdet_pytorch,88810,22,13.869402013369836,,,,,13.869402013369836,,,0
000279,openpcdet_pytorch,86416,15,18.58225899923127,,,,,18.58225899923127,,,0
000281,openpcdet_pytorch,84120,15,9.986464996472932,,,,,9.986464996472932,,,0
000283,openpcdet_pytorch,87216,24,12.608158998773433,,,,,12.608158998773433,,,0
000284,openpcdet_pytorch,84116,37,12.122072992497124,,,,,12.122072992497124,,,0
000289,openpcdet_pytorch,88761,9,11.48426899453625,,,,,11.48426899453625,,,0
000290,openpcdet_pytorch,80602,33,9.149578007054515,,,,,9.149578007054515,,,0
000291,openpcdet_pytorch,88300,37,11.167964999913238,,,,,11.167964999913238,,,0
000293,openpcdet_pytorch,88285,18,9.517803002381697,,,,,9.517803002381697,,,0
000297,openpcdet_pytorch,86419,23,11.024307008483447,,,,,11.024307008483447,,,0
000301,openpcdet_pytorch,79002,15,9.182519002933986,,,,,9.182519002933986,,,0
000302,openpcdet_pytorch,78631,44,12.906896998174489,,,,,12.906896998174489,,,0
000305,openpcdet_pytorch,76924,39,11.577504003071226,,,,,11.577504003071226,,,0
000307,openpcdet_pytorch,84024,24,11.55277898942586,,,,,11.55277898942586,,,0
000308,openpcdet_pytorch,87052,37,10.037021987955086,,,,,10.037021987955086,,,0
000309,openpcdet_pytorch,84403,12,11.28190298913978,,,,,11.28190298913978,,,0
000311,openpcdet_pytorch,85338,19,8.71743299649097,,,,,8.71743299649097,,,0
000312,openpcdet_pytorch,84357,17,9.016231997520663,,,,,9.016231997520663,,,0
000314,openpcdet_pytorch,87727,23,10.010273996158503,,,,,10.010273996158503,,,0
000315,openpcdet_pytorch,85347,23,9.478028005105443,,,,,9.478028005105443,,,0
000319,openpcdet_pytorch,84018,31,11.850351002067327,,,,,11.850351002067327,,,0
000320,openpcdet_pytorch,87506,21,10.803348006447777,,,,,10.803348006447777,,,0
000321,openpcdet_pytorch,87420,19,9.267767003620975,,,,,9.267767003620975,,,0
000323,openpcdet_pytorch,83080,30,10.718193996581249,,,,,10.718193996581249,,,0
000324,openpcdet_pytorch,86362,23,9.643946992582642,,,,,9.643946992582642,,,0
000327,openpcdet_pytorch,88152,23,11.246979993302375,,,,,11.246979993302375,,,0
000328,openpcdet_pytorch,79257,35,8.591452002292499,,,,,8.591452002292499,,,0
000329,openpcdet_pytorch,84245,45,11.989982012892142,,,,,11.989982012892142,,,0
000332,openpcdet_pytorch,85772,55,10.002481008996256,,,,,10.002481008996256,,,0
000333,openpcdet_pytorch,80430,49,13.784444992779754,,,,,13.784444992779754,,,0
000335,openpcdet_pytorch,84714,27,12.339055014308542,,,,,12.339055014308542,,,0
000336,openpcdet_pytorch,86215,71,14.892528997734189,,,,,14.892528997734189,,,0
000340,openpcdet_pytorch,87972,24,14.67948200297542,,,,,14.67948200297542,,,0
000341,openpcdet_pytorch,86488,36,10.985699002048932,,,,,10.985699002048932,,,0
000343,openpcdet_pytorch,87157,11,14.304888012702577,,,,,14.304888012702577,,,0
000345,openpcdet_pytorch,85190,21,10.313088001566939,,,,,10.313088001566939,,,0
000346,openpcdet_pytorch,84174,32,10.83963899873197,,,,,10.83963899873197,,,0
000347,openpcdet_pytorch,79130,16,11.473757011117414,,,,,11.473757011117414,,,0
000350,openpcdet_pytorch,81903,34,10.034537001047283,,,,,10.034537001047283,,,0
000351,openpcdet_pytorch,84557,20,9.40041700960137,,,,,9.40041700960137,,,0
000352,openpcdet_pytorch,83205,17,9.686538003734313,,,,,9.686538003734313,,,0
000354,openpcdet_pytorch,82425,30,10.5409159878036,,,,,10.5409159878036,,,0
000355,openpcdet_pytorch,85004,25,10.336487990571186,,,,,10.336487990571186,,,0
000356,openpcdet_pytorch,87823,28,15.16148900554981,,,,,15.16148900554981,,,0
000357,openpcdet_pytorch,81579,21,11.91089500207454,,,,,11.91089500207454,,,0
000359,openpcdet_pytorch,86043,7,13.682370990864001,,,,,13.682370990864001,,,0
000360,openpcdet_pytorch,82303,18,10.826678000739776,,,,,10.826678000739776,,,0
000361,openpcdet_pytorch,80540,40,11.314638002659194,,,,,11.314638002659194,,,0
000362,openpcdet_pytorch,82291,20,10.508440987905487,,,,,10.508440987905487,,,0
000365,openpcdet_pytorch,80527,23,9.637574999942444,,,,,9.637574999942444,,,0
000366,openpcdet_pytorch,86580,45,12.209303007693961,,,,,12.209303007693961,,,0
000369,openpcdet_pytorch,83092,22,11.36326500272844,,,,,11.36326500272844,,,0
000370,openpcdet_pytorch,85823,43,11.455327010480687,,,,,11.455327010480687,,,0
000372,openpcdet_pytorch,85056,18,10.689678994822316,,,,,10.689678994822316,,,0
000373,openpcdet_pytorch,81003,33,9.855555996182375,,,,,9.855555996182375,,,0
000376,openpcdet_pytorch,84981,31,10.833407010068186,,,,,10.833407010068186,,,0
000377,openpcdet_pytorch,83895,23,10.616329003823921,,,,,10.616329003823921,,,0
000378,openpcdet_pytorch,86263,22,9.987707991967909,,,,,9.987707991967909,,,0
000379,openpcdet_pytorch,83051,21,10.107886992045678,,,,,10.107886992045678,,,0
000381,openpcdet_pytorch,78737,22,10.715849988628179,,,,,10.715849988628179,,,0
000382,openpcdet_pytorch,81168,43,12.082490997272544,,,,,12.082490997272544,,,0
000383,openpcdet_pytorch,85101,57,12.069817996234633,,,,,12.069817996234633,,,0
000385,openpcdet_pytorch,81897,14,17.226601994480006,,,,,17.226601994480006,,,0
000386,openpcdet_pytorch,82502,18,10.920743996393867,,,,,10.920743996393867,,,0
000388,openpcdet_pytorch,82547,21,11.285072992905043,,,,,11.285072992905043,,,0
000391,openpcdet_pytorch,83404,15,10.451555994222872,,,,,10.451555994222872,,,0
000392,openpcdet_pytorch,83640,39,15.334204988903366,,,,,15.334204988903366,,,0
000393,openpcdet_pytorch,80683,34,11.030770998331718,,,,,11.030770998331718,,,0
000394,openpcdet_pytorch,83639,21,18.89322498755064,,,,,18.89322498755064,,,0
000395,openpcdet_pytorch,80552,38,12.236833994393237,,,,,12.236833994393237,,,0
000396,openpcdet_pytorch,88178,29,9.375551002449356,,,,,9.375551002449356,,,0
000397,openpcdet_pytorch,82500,48,12.4417790066218,,,,,12.4417790066218,,,0
000001,openpcdet_pytorch,72211,22,667.1899810025934,,,,,667.1899810025934,,,0
000002,openpcdet_pytorch,75938,16,10.012965009082109,,,,,10.012965009082109,,,0
000004,openpcdet_pytorch,69373,19,10.862686001928523,,,,,10.862686001928523,,,0
000005,openpcdet_pytorch,74923,9,13.149871010682546,,,,,13.149871010682546,,,0
000006,openpcdet_pytorch,65869,40,10.536091998801567,,,,,10.536091998801567,,,0
000008,openpcdet_pytorch,73586,30,10.071994009194896,,,,,10.071994009194896,,,0
000015,openpcdet_pytorch,73703,56,16.40166700235568,,,,,16.40166700235568,,,0
000019,openpcdet_pytorch,69228,33,9.000406993436627,,,,,9.000406993436627,,,0
000020,openpcdet_pytorch,76014,24,9.879172997898422,,,,,9.879172997898422,,,0
000021,openpcdet_pytorch,75384,24,15.712382999481633,,,,,15.712382999481633,,,0
000023,openpcdet_pytorch,72052,16,10.814224006026052,,,,,10.814224006026052,,,0
000024,openpcdet_pytorch,76348,18,10.887511001783423,,,,,10.887511001783423,,,0
000025,openpcdet_pytorch,69720,31,9.011451009428129,,,,,9.011451009428129,,,0
000027,openpcdet_pytorch,72460,8,10.852674007765017,,,,,10.852674007765017,,,0
000028,openpcdet_pytorch,68982,27,9.352897992357612,,,,,9.352897992357612,,,0
000031,openpcdet_pytorch,72688,21,8.904142989194952,,,,,8.904142989194952,,,0
000033,openpcdet_pytorch,65686,14,10.10465899889823,,,,,10.10465899889823,,,0
000035,openpcdet_pytorch,73048,30,11.921447003260255,,,,,11.921447003260255,,,0
000037,openpcdet_pytorch,67887,12,9.902888996293768,,,,,9.902888996293768,,,0
000039,openpcdet_pytorch,66766,15,15.259808002156205,,,,,15.259808002156205,,,0
000040,openpcdet_pytorch,74869,30,9.853064999333583,,,,,9.853064999333583,,,0
000042,openpcdet_pytorch,74144,14,9.956658992450684,,,,,9.956658992450684,,,0
000047,openpcdet_pytorch,72567,18,11.907323001651093,,,,,11.907323001651093,,,0
000048,openpcdet_pytorch,73658,56,9.608378997654654,,,,,9.608378997654654,,,0
000050,openpcdet_pytorch,64974,21,9.944970996002667,,,,,9.944970996002667,,,0
000052,openpcdet_pytorch,71022,45,13.218706997577101,,,,,13.218706997577101,,,0
000053,openpcdet_pytorch,74181,17,9.662951997597702,,,,,9.662951997597702,,,0
000058,openpcdet_pytorch,69463,22,10.434223004267551,,,,,10.434223004267551,,,0
000059,openpcdet_pytorch,71908,24,12.444039006368257,,,,,12.444039006368257,,,0
000061,openpcdet_pytorch,75150,18,12.430536997271702,,,,,12.430536997271702,,,0
000062,openpcdet_pytorch,72693,21,10.199315001955256,,,,,10.199315001955256,,,0
000063,openpcdet_pytorch,71850,21,11.065572994994,,,,,11.065572994994,,,0
000065,openpcdet_pytorch,73752,21,8.990116999484599,,,,,8.990116999484599,,,0
000066,openpcdet_pytorch,71993,19,9.277122997445986,,,,,9.277122997445986,,,0
000076,openpcdet_pytorch,68791,35,10.132872994290665,,,,,10.132872994290665,,,0
000077,openpcdet_pytorch,71782,15,9.380919000250287,,,,,9.380919000250287,,,0
000078,openpcdet_pytorch,70832,20,13.362229001359083,,,,,13.362229001359083,,,0
000081,openpcdet_pytorch,71713,15,10.306005002348684,,,,,10.306005002348684,,,0
000089,openpcdet_pytorch,74502,31,9.405969001818448,,,,,9.405969001818448,,,0
000090,openpcdet_pytorch,75353,38,13.494272003299557,,,,,13.494272003299557,,,0
000093,openpcdet_pytorch,69899,27,11.084748010034673,,,,,11.084748010034673,,,0
000094,openpcdet_pytorch,75870,7,18.07181899494026,,,,,18.07181899494026,,,0
000098,openpcdet_pytorch,70929,19,9.571557005983777,,,,,9.571557005983777,,,0
000102,openpcdet_pytorch,76014,42,10.286349002853967,,,,,10.286349002853967,,,0
000104,openpcdet_pytorch,73279,11,10.167177999392152,,,,,10.167177999392152,,,0
000106,openpcdet_pytorch,71881,45,10.661378997610882,,,,,10.661378997610882,,,0
000107,openpcdet_pytorch,62052,22,9.59309100289829,,,,,9.59309100289829,,,0
000108,openpcdet_pytorch,63472,15,9.871993999695405,,,,,9.871993999695405,,,0
000116,openpcdet_pytorch,66176,23,14.155971002765,,,,,14.155971002765,,,0
000117,openpcdet_pytorch,69428,52,10.270831000525504,,,,,10.270831000525504,,,0
000118,openpcdet_pytorch,73326,20,9.79193500825204,,,,,9.79193500825204,,,0
000122,openpcdet_pytorch,66374,20,9.816568999667652,,,,,9.816568999667652,,,0
000124,openpcdet_pytorch,74673,29,11.371377011528239,,,,,11.371377011528239,,,0
000126,openpcdet_pytorch,75823,16,10.286912001902238,,,,,10.286912001902238,,,0
000128,openpcdet_pytorch,65471,20,14.88888899621088,,,,,14.88888899621088,,,0
000132,openpcdet_pytorch,73222,7,10.555325003224425,,,,,10.555325003224425,,,0
000134,openpcdet_pytorch,73649,55,9.743841001181863,,,,,9.743841001181863,,,0
000135,openpcdet_pytorch,72053,36,10.104804998263717,,,,,10.104804998263717,,,0
000137,openpcdet_pytorch,72456,21,10.817317001055926,,,,,10.817317001055926,,,0
000139,openpcdet_pytorch,72943,6,14.21634599682875,,,,,14.21634599682875,,,0
000140,openpcdet_pytorch,69477,19,9.26830900425557,,,,,9.26830900425557,,,0
000143,openpcdet_pytorch,72420,25,11.397345995646901,,,,,11.397345995646901,,,0
000147,openpcdet_pytorch,75018,28,9.956150010111742,,,,,9.956150010111742,,,0
000151,openpcdet_pytorch,69331,49,11.306897999020293,,,,,11.306897999020293,,,0
000152,openpcdet_pytorch,73573,21,10.949653995339759,,,,,10.949653995339759,,,0
000153,openpcdet_pytorch,74581,18,10.54931798717007,,,,,10.54931798717007,,,0
000156,openpcdet_pytorch,75295,25,9.671760999481194,,,,,9.671760999481194,,,0
000159,openpcdet_pytorch,69913,29,9.90895600989461,,,,,9.90895600989461,,,0
000161,openpcdet_pytorch,69027,51,9.573714996804483,,,,,9.573714996804483,,,0
000167,openpcdet_pytorch,70347,19,11.90102098917123,,,,,11.90102098917123,,,0
000168,openpcdet_pytorch,72990,28,9.727076001581736,,,,,9.727076001581736,,,0
000169,openpcdet_pytorch,69225,31,10.12888400873635,,,,,10.12888400873635,,,0
000170,openpcdet_pytorch,72515,15,11.402603005990386,,,,,11.402603005990386,,,0
000173,openpcdet_pytorch,72904,27,9.548882997478358,,,,,9.548882997478358,,,0
000174,openpcdet_pytorch,75663,33,10.133361996849999,,,,,10.133361996849999,,,0
000175,openpcdet_pytorch,74112,25,13.1317959894659,,,,,13.1317959894659,,,0
000181,openpcdet_pytorch,71554,41,10.745838997536339,,,,,10.745838997536339,,,0
000182,openpcdet_pytorch,74395,23,10.55447300313972,,,,,10.55447300313972,,,0
000183,openpcdet_pytorch,70026,20,9.584651998011395,,,,,9.584651998011395,,,0
000186,openpcdet_pytorch,66869,27,10.378086008131504,,,,,10.378086008131504,,,0
000187,openpcdet_pytorch,75140,11,9.632386994780973,,,,,9.632386994780973,,,0
000188,openpcdet_pytorch,74915,13,9.934121000696905,,,,,9.934121000696905,,,0
000190,openpcdet_pytorch,72679,46,9.582394995959476,,,,,9.582394995959476,,,0
000191,openpcdet_pytorch,70973,20,10.694010998122394,,,,,10.694010998122394,,,0
000192,openpcdet_pytorch,72903,21,10.079682993819006,,,,,10.079682993819006,,,0
000194,openpcdet_pytorch,75166,19,10.50720299826935,,,,,10.50720299826935,,,0
000195,openpcdet_pytorch,70783,17,12.371328004519455,,,,,12.371328004519455,,,0
000196,openpcdet_pytorch,75608,32,17.495578998932615,,,,,17.495578998932615,,,0
000197,openpcdet_pytorch,72458,33,12.868753998191096,,,,,12.868753998191096,,,0
000199,openpcdet_pytorch,69035,22,13.533254008507356,,,,,13.533254008507356,,,0
000201,openpcdet_pytorch,64078,25,9.946098987711594,,,,,9.946098987711594,,,0
000203,openpcdet_pytorch,62383,10,11.170188008691184,,,,,11.170188008691184,,,0
000204,openpcdet_pytorch,73430,12,15.39488100388553,,,,,15.39488100388553,,,0
000207,openpcdet_pytorch,69799,40,10.69907499186229,,,,,10.69907499186229,,,0
000211,openpcdet_pytorch,71451,20,9.46296300389804,,,,,9.46296300389804,,,0
000212,openpcdet_pytorch,73113,24,8.889795004506595,,,,,8.889795004506595,,,0
000213,openpcdet_pytorch,72092,48,10.624215996358544,,,,,10.624215996358544,,,0
000216,openpcdet_pytorch,73516,27,12.307748998864554,,,,,12.307748998864554,,,0
000218,openpcdet_pytorch,67698,23,9.311259011155926,,,,,9.311259011155926,,,0
000223,openpcdet_pytorch,66060,10,9.097870992263779,,,,,9.097870992263779,,,0
000224,openpcdet_pytorch,73112,25,14.634539998951368,,,,,14.634539998951368,,,0
000226,openpcdet_pytorch,71978,55,12.476171003072523,,,,,12.476171003072523,,,0
000229,openpcdet_pytorch,74523,20,17.7469609916443,,,,,17.7469609916443,,,0
000230,openpcdet_pytorch,68645,16,18.612618005136028,,,,,18.612618005136028,,,0
000231,openpcdet_pytorch,73417,17,13.809822994517162,,,,,13.809822994517162,,,0
000234,openpcdet_pytorch,68712,30,14.776619005715474,,,,,14.776619005715474,,,0
000235,openpcdet_pytorch,73311,21,11.70279701182153,,,,,11.70279701182153,,,0
000236,openpcdet_pytorch,64619,20,12.113955002860166,,,,,12.113955002860166,,,0
000237,openpcdet_pytorch,71228,22,12.109846997191198,,,,,12.109846997191198,,,0
000239,openpcdet_pytorch,75176,23,9.97086700226646,,,,,9.97086700226646,,,0
000242,openpcdet_pytorch,74282,30,15.352893999079242,,,,,15.352893999079242,,,0
000246,openpcdet_pytorch,70823,19,11.91122698946856,,,,,11.91122698946856,,,0
000247,openpcdet_pytorch,74369,25,10.022440998000093,,,,,10.022440998000093,,,0
000248,openpcdet_pytorch,72685,27,9.721433001686819,,,,,9.721433001686819,,,0
000249,openpcdet_pytorch,71952,22,10.723387997131795,,,,,10.723387997131795,,,0
000250,openpcdet_pytorch,75622,20,9.458979999180883,,,,,9.458979999180883,,,0
