runtime_variant,latency_ms,cdf
openpcdet_pytorch,9.89860099798534,0.24634191516947584
openpcdet_pytorch,9.898863005219027,0.24652713465456566
openpcdet_pytorch,9.899381999275647,0.2467123541396555
openpcdet_pytorch,9.899849988869391,0.24689757362474532
openpcdet_pytorch,9.900491000735201,0.24708279310983516
openpcdet_pytorch,9.901333003654145,0.24726801259492498
openpcdet_pytorch,9.901797006023116,0.24745323208001482
openpcdet_pytorch,9.902346995659173,0.24763845156510464
openpcdet_pytorch,9.902442994643934,0.24782367105019448
openpcdet_pytorch,9.902888996293768,0.24800889053528433
openpcdet_pytorch,9.902987003442831,0.24819411002037414
openpcdet_pytorch,9.903484999085777,0.24837932950546399
openpcdet_pytorch,9.903767990181223,0.2485645489905538
openpcdet_pytorch,9.904131991788745,0.24874976847564365
openpcdet_pytorch,9.904580991133116,0.24893498796073346
openpcdet_pytorch,9.904987993650138,0.2491202074458233
openpcdet_pytorch,9.90500500483904,0.24930542693091312
openpcdet_pytorch,9.90895600989461,0.24949064641600296
openpcdet_pytorch,9.909900996717624,0.2496758659010928
openpcdet_pytorch,9.910057007800788,0.24986108538618262
openpcdet_pytorch,9.910433989716694,0.25004630487127244
openpcdet_pytorch,9.911969013046473,0.2502315243563623
openpcdet_pytorch,9.91250500374008,0.2504167438414521
openpcdet_pytorch,9.913421992678195,0.25060196332654194
openpcdet_pytorch,9.913449001032859,0.25078718281163176
openpcdet_pytorch,9.91416499891784,0.25097240229672163
openpcdet_pytorch,9.914449008647352,0.25115762178181145
openpcdet_pytorch,9.91577300010249,0.25134284126690126
openpcdet_pytorch,9.91901800443884,0.25152806075199113
openpcdet_pytorch,9.919463002006523,0.25171328023708095
openpcdet_pytorch,9.919489995809272,0.25189849972217077
openpcdet_pytorch,9.921064003719948,0.2520837192072606
openpcdet_pytorch,9.921101009240374,0.25226893869235045
openpcdet_pytorch,9.921357006533071,0.25245415817744027
openpcdet_pytorch,9.92280499485787,0.2526393776625301
openpcdet_pytorch,9.927136998157948,0.25282459714761996
openpcdet_pytorch,9.92726099502761,0.25300981663270977
openpcdet_pytorch,9.931072010658681,0.2531950361177996
openpcdet_pytorch,9.93206599378027,0.2533802556028894
openpcdet_pytorch,9.934121000696905,0.2535654750879793
openpcdet_pytorch,9.935287991538644,0.2537506945730691
openpcdet_pytorch,9.93552700674627,0.2539359140581589
openpcdet_pytorch,9.936058006132953,0.2541211335432488
openpcdet_pytorch,9.936280999681912,0.2543063530283386
openpcdet_pytorch,9.936954011209309,0.2544915725134284
openpcdet_pytorch,9.937499999068677,0.2546767919985182
openpcdet_pytorch,9.938271003193222,0.2548620114836081
openpcdet_pytorch,9.93835600093007,0.2550472309686979
openpcdet_pytorch,9.939114010194317,0.25523245045378773
openpcdet_pytorch,9.939704992575571,0.25541766993887755
openpcdet_pytorch,9.940797011950053,0.2556028894239674
openpcdet_pytorch,9.944257995812222,0.25578810890905723
openpcdet_pytorch,9.944675999577157,0.25597332839414705
openpcdet_pytorch,9.944970996002667,0.2561585478792369
openpcdet_pytorch,9.946098987711594,0.25634376736432674
openpcdet_pytorch,9.94853099109605,0.25652898684941655
openpcdet_pytorch,9.948578997864388,0.25671420633450637
openpcdet_pytorch,9.949496001354419,0.25689942581959624
openpcdet_pytorch,9.949593993951567,0.25708464530468605
openpcdet_pytorch,9.951602012733929,0.25726986478977587
openpcdet_pytorch,9.952373002306558,0.25745508427486574
openpcdet_pytorch,9.953230997780338,0.25764030375995556
openpcdet_pytorch,9.953462998964824,0.2578255232450454
openpcdet_pytorch,9.954825000022538,0.2580107427301352
openpcdet_pytorch,9.956150010111742,0.25819596221522506
openpcdet_pytorch,9.956658992450684,0.2583811817003149
openpcdet_pytorch,9.957971997209825,0.2585664011854047
openpcdet_pytorch,9.958212001947686,0.25875162067049456
openpcdet_pytorch,9.962254989659414,0.2589368401555844
openpcdet_pytorch,9.963860007701442,0.2591220596406742
openpcdet_pytorch,9.96393799141515,0.259307279125764
openpcdet_pytorch,9.96505600051023,0.2594924986108539
openpcdet_pytorch,9.96509900141973,0.2596777180959437
openpcdet_pytorch,9.965429999283515,0.2598629375810335
openpcdet_pytorch,9.965885998099111,0.2600481570661234
openpcdet_pytorch,9.966372992494144,0.2602333765512132
openpcdet_pytorch,9.966542987967841,0.260418596036303
openpcdet_pytorch,9.96698800008744,0.26060381552139283
openpcdet_pytorch,9.967029996914789,0.2607890350064827
openpcdet_pytorch,9.967113001039252,0.2609742544915725
openpcdet_pytorch,9.968767000827938,0.26115947397666234
openpcdet_pytorch,9.97086700226646,0.26134469346175215
openpcdet_pytorch,9.971252002287656,0.261529912946842
openpcdet_pytorch,9.97154500510078,0.26171513243193184
openpcdet_pytorch,9.971691993996501,0.26190035191702166
openpcdet_pytorch,9.97229000495281,0.26208557140211153
openpcdet_pytorch,9.972735002520494,0.26227079088720134
openpcdet_pytorch,9.973424006602727,0.26245601037229116
openpcdet_pytorch,9.974151995265856,0.262641229857381
openpcdet_pytorch,9.974808010156266,0.26282644934247085
openpcdet_pytorch,9.97487899439875,0.26301166882756066
openpcdet_pytorch,9.974922999390401,0.2631968883126505
openpcdet_pytorch,9.976184999686666,0.26338210779774035
openpcdet_pytorch,9.9766030034516,0.26356732728283017
openpcdet_pytorch,9.977173991501331,0.26375254676792
openpcdet_pytorch,9.97753199771978,0.2639377662530098
openpcdet_pytorch,9.97904600808397,0.26412298573809967
openpcdet_pytorch,9.979865993955173,0.2643082052231895
openpcdet_pytorch,9.979996000765823,0.2644934247082793
openpcdet_pytorch,9.982485004002228,0.2646786441933692
openpcdet_pytorch,9.983690004446544,0.264863863678459
openpcdet_pytorch,9.983869997086003,0.2650490831635488
openpcdet_pytorch,9.985052995034494,0.2652343026486386
openpcdet_pytorch,9.98535699909553,0.2654195221337285
openpcdet_pytorch,9.985390002839267,0.2656047416188183
openpcdet_pytorch,9.986464996472932,0.2657899611039081
openpcdet_pytorch,9.987707991967909,0.26597518058899794
openpcdet_pytorch,9.988347999751568,0.2661604000740878
openpcdet_pytorch,9.989205005695112,0.2663456195591776
openpcdet_pytorch,9.990801001549698,0.26653083904426744
openpcdet_pytorch,9.99088199750986,0.2667160585293573
openpcdet_pytorch,9.991105005610734,0.26690127801444713
openpcdet_pytorch,9.991267012082972,0.26708649749953695
openpcdet_pytorch,9.993480998673476,0.26727171698462676
openpcdet_pytorch,9.993685991503298,0.26745693646971663
openpcdet_pytorch,9.993704996304587,0.26764215595480645
openpcdet_pytorch,9.994697000365704,0.26782737543989626
openpcdet_pytorch,9.994929991080426,0.26801259492498614
openpcdet_pytorch,9.99726499139797,0.26819781441007595
openpcdet_pytorch,9.998446010285988,0.26838303389516577
openpcdet_pytorch,10.000080001191236,0.2685682533802556
openpcdet_pytorch,10.000519992900081,0.26875347286534546
openpcdet_pytorch,10.000786001910456,0.26893869235043527
openpcdet_pytorch,10.002360009821132,0.2691239118355251
openpcdet_pytorch,10.002481008996256,0.26930913132061496
openpcdet_pytorch,10.002618990256451,0.2694943508057048
openpcdet_pytorch,10.002896000514738,0.2696795702907946
openpcdet_pytorch,10.00391400884837,0.2698647897758844
openpcdet_pytorch,10.004259995184839,0.2700500092609743
openpcdet_pytorch,10.004720010329038,0.2702352287460641
openpcdet_pytorch,10.004822994233109,0.2704204482311539
openpcdet_pytorch,10.005274991272017,0.2706056677162437
openpcdet_pytorch,10.005670003010891,0.2707908872013336
openpcdet_pytorch,10.005887001170777,0.2709761066864234
openpcdet_pytorch,10.00688099884428,0.27116132617151323
openpcdet_pytorch,10.007396005676128,0.2713465456566031
openpcdet_pytorch,10.00750600360334,0.2715317651416929
openpcdet_pytorch,10.008887998992577,0.27171698462678273
openpcdet_pytorch,10.009136007283814,0.27190220411187255
openpcdet_pytorch,10.010017998865806,0.2720874235969624
openpcdet_pytorch,10.010073005105369,0.27227264308205223
openpcdet_pytorch,10.01010499021504,0.27245786256714205
openpcdet_pytorch,10.010273996158503,0.2726430820522319
openpcdet_pytorch,10.010967002017424,0.27282830153732174
openpcdet_pytorch,10.012965009082109,0.27301352102241155
openpcdet_pytorch,10.014446001150645,0.27319874050750137
openpcdet_pytorch,10.017159002018161,0.27338395999259124
openpcdet_pytorch,10.017565989983268,0.27356917947768106
openpcdet_pytorch,10.01827600703109,0.2737543989627709
openpcdet_pytorch,10.018870001658797,0.27393961844786074
openpcdet_pytorch,10.018945002229884,0.27412483793295056
openpcdet_pytorch,10.019440000178292,0.2743100574180404
openpcdet_pytorch,10.019747001933865,0.2744952769031302
openpcdet_pytorch,10.0200790038798,0.27468049638822006
openpcdet_pytorch,10.020323999924585,0.2748657158733099
openpcdet_pytorch,10.021365000284277,0.2750509353583997
openpcdet_pytorch,10.021920999861322,0.2752361548434895
openpcdet_pytorch,10.022009999374859,0.2754213743285794
openpcdet_pytorch,10.022314003435895,0.2756065938136692
openpcdet_pytorch,10.022440998000093,0.275791813298759
openpcdet_pytorch,10.023918002843857,0.2759770327838489
openpcdet_pytorch,10.024028990301304,0.2761622522689387
openpcdet_pytorch,10.027178010204807,0.2763474717540285
openpcdet_pytorch,10.027222000644542,0.27653269123911833
openpcdet_pytorch,10.028307005995885,0.2767179107242082
openpcdet_pytorch,10.031108002294786,0.276903130209298
openpcdet_pytorch,10.03171899355948,0.27708834969438784
openpcdet_pytorch,10.031723999418318,0.2772735691794777
openpcdet_pytorch,10.033885002485476,0.2774587886645675
openpcdet_pytorch,10.034537001047283,0.27764400814965734
openpcdet_pytorch,10.034961000201292,0.27782922763474716
openpcdet_pytorch,10.03609100007452,0.278014447119837
openpcdet_pytorch,10.03617599781137,0.27819966660492684
openpcdet_pytorch,10.036534993560053,0.27838488609001666
openpcdet_pytorch,10.037021987955086,0.27857010557510653
openpcdet_pytorch,10.03794999269303,0.27875532506019635
openpcdet_pytorch,10.039162007160485,0.27894054454528616
openpcdet_pytorch,10.03966000280343,0.279125764030376
openpcdet_pytorch,10.040039996965788,0.27931098351546585
openpcdet_pytorch,10.040105000371113,0.27949620300055567
openpcdet_pytorch,10.040154011221603,0.2796814224856455
openpcdet_pytorch,10.041023007943295,0.2798666419707353
openpcdet_pytorch,10.042092006187886,0.28005186145582517
openpcdet_pytorch,10.042194000561722,0.280237080940915
openpcdet_pytorch,10.042563008028083,0.2804223004260048
openpcdet_pytorch,10.044285008916631,0.28060751991109467
openpcdet_pytorch,10.044706999906339,0.2807927393961845
openpcdet_pytorch,10.045184011687525,0.2809779588812743
openpcdet_pytorch,10.045450006145984,0.2811631783663641
openpcdet_pytorch,10.047577001387253,0.281348397851454
openpcdet_pytorch,10.048348005511798,0.2815336173365438
openpcdet_pytorch,10.049538002931513,0.2817188368216336
openpcdet_pytorch,10.049787000752985,0.2819040563067235
openpcdet_pytorch,10.051523000583984,0.2820892757918133
openpcdet_pytorch,10.05327599705197,0.2822744952769031
openpcdet_pytorch,10.053573991172016,0.28245971476199294
openpcdet_pytorch,10.053591991891153,0.2826449342470828
openpcdet_pytorch,10.055321006802842,0.28283015373217263
openpcdet_pytorch,10.055360005935654,0.28301537321726244
openpcdet_pytorch,10.055496008135378,0.2832005927023523
openpcdet_pytorch,10.0556129909819,0.28338581218744213
openpcdet_pytorch,10.055873994133435,0.28357103167253195
openpcdet_pytorch,10.056596001959406,0.28375625115762176
openpcdet_pytorch,10.057036997750401,0.28394147064271164
openpcdet_pytorch,10.05764800356701,0.28412669012780145
openpcdet_pytorch,10.057727005914785,0.28431190961289127
openpcdet_pytorch,10.059981999802403,0.2844971290979811
openpcdet_pytorch,10.060164000606164,0.28468234858307095
openpcdet_pytorch,10.061241991934367,0.28486756806816077
openpcdet_pytorch,10.061595006845891,0.2850527875532506
openpcdet_pytorch,10.06166500155814,0.28523800703834046
openpcdet_pytorch,10.062076995382085,0.2854232265234303
openpcdet_pytorch,10.062244997243397,0.2856084460085201
openpcdet_pytorch,10.063287991215475,0.2857936654936099
openpcdet_pytorch,10.063895999337547,0.2859788849786998
openpcdet_pytorch,10.066935996292159,0.2861641044637896
openpcdet_pytorch,10.067688999697566,0.2863493239488794
openpcdet_pytorch,10.068591000162996,0.2865345434339693
openpcdet_pytorch,10.069709998788312,0.2867197629190591
openpcdet_pytorch,10.06985099229496,0.2869049824041489
openpcdet_pytorch,10.070728007121943,0.2870902018892387
openpcdet_pytorch,10.071305005112663,0.2872754213743286
openpcdet_pytorch,10.071722004795447,0.2874606408594184
openpcdet_pytorch,10.071994009194896,0.28764586034450823
openpcdet_pytorch,10.074448000523262,0.2878310798295981
openpcdet_pytorch,10.074674995848909,0.2880162993146879
openpcdet_pytorch,10.076405000290833,0.28820151879977773
openpcdet_pytorch,10.07657399168238,0.28838673828486755
openpcdet_pytorch,10.076670994749293,0.2885719577699574
openpcdet_pytorch,10.078646009787917,0.28875717725504724
openpcdet_pytorch,10.079303989186883,0.28894239674013705
openpcdet_pytorch,10.079682993819006,0.2891276162252269
openpcdet_pytorch,10.080263004056178,0.28931283571031674
openpcdet_pytorch,10.080576001200825,0.28949805519540656
openpcdet_pytorch,10.08071999240201,0.28968327468049637
openpcdet_pytorch,10.082419001264498,0.28986849416558624
openpcdet_pytorch,10.082852997584268,0.29005371365067606
openpcdet_pytorch,10.083368993946351,0.2902389331357659
openpcdet_pytorch,10.083428001962602,0.2904241526208557
openpcdet_pytorch,10.083749002660625,0.29060937210594556
openpcdet_pytorch,10.084089008159935,0.2907945915910354
openpcdet_pytorch,10.084610999911092,0.2909798110761252
openpcdet_pytorch,10.085132991662249,0.29116503056121507
openpcdet_pytorch,10.085144007462077,0.2913502500463049
openpcdet_pytorch,10.086663998663425,0.2915354695313947
openpcdet_pytorch,10.086976006277837,0.2917206890164845
openpcdet_pytorch,10.08744900173042,0.2919059085015744
openpcdet_pytorch,10.08751499466598,0.2920911279866642
openpcdet_pytorch,10.087567992741242,0.292276347471754
openpcdet_pytorch,10.089842005982064,0.2924615669568439
openpcdet_pytorch,10.090409006807022,0.2926467864419337
openpcdet_pytorch,10.094202007167041,0.2928320059270235
openpcdet_pytorch,10.094602999743074,0.29301722541211334
openpcdet_pytorch,10.095150995766744,0.2932024448972032
openpcdet_pytorch,10.09542700194288,0.293387664382293
openpcdet_pytorch,10.095427991473116,0.29357288386738284
openpcdet_pytorch,10.095532008563168,0.2937581033524727
openpcdet_pytorch,10.095856996485963,0.2939433228375625
openpcdet_pytorch,10.0961760035716,0.29412854232265234
openpcdet_pytorch,10.096214988152497,0.29431376180774216
openpcdet_pytorch,10.09659399278462,0.29449898129283203
openpcdet_pytorch,10.097284000949003,0.29468420077792185
openpcdet_pytorch,10.098623999510892,0.29486942026301166
openpcdet_pytorch,10.098976999870501,0.2950546397481015
openpcdet_pytorch,10.09999199595768,0.29523985923319135
openpcdet_pytorch,10.100251995027065,0.29542507871828116
openpcdet_pytorch,10.100718995090574,0.295610298203371
openpcdet_pytorch,10.100920000695623,0.29579551768846085
openpcdet_pytorch,10.10115401004441,0.29598073717355067
openpcdet_pytorch,10.10119600687176,0.2961659566586405
openpcdet_pytorch,10.103131993673742,0.2963511761437303
openpcdet_pytorch,10.103267995873466,0.29653639562882017
openpcdet_pytorch,10.103373002493754,0.29672161511391
openpcdet_pytorch,10.10465899889823,0.2969068345989998
openpcdet_pytorch,10.104804998263717,0.2970920540840897
openpcdet_pytorch,10.105680004926398,0.2972772735691795
openpcdet_pytorch,10.107886992045678,0.2974624930542693
openpcdet_pytorch,10.108809001394548,0.2976477125393591
openpcdet_pytorch,10.109715993166901,0.297832932024449
openpcdet_pytorch,10.109769005794078,0.2980181515095388
openpcdet_pytorch,10.110230999998748,0.2982033709946286
openpcdet_pytorch,10.110675997566432,0.2983885904797185
openpcdet_pytorch,10.111228009918705,0.2985738099648083
openpcdet_pytorch,10.111555995536037,0.29875902944989813
openpcdet_pytorch,10.111616007634439,0.29894424893498794
openpcdet_pytorch,10.115213997778483,0.2991294684200778
openpcdet_pytorch,10.115486002177931,0.29931468790516763
openpcdet_pytorch,10.115844997926615,0.29949990739025745
openpcdet_pytorch,10.115940996911377,0.29968512687534726
openpcdet_pytorch,10.116316989297047,0.29987034636043713
openpcdet_pytorch,10.117632991750725,0.30005556584552695
openpcdet_pytorch,10.118677993887104,0.30024078533061677
openpcdet_pytorch,10.119006998138502,0.30042600481570664
openpcdet_pytorch,10.12000000628177,0.30061122430079645
openpcdet_pytorch,10.12003498908598,0.30079644378588627
openpcdet_pytorch,10.120147999259643,0.3009816632709761
